aqi_category,co,coco,day,day_of_week,day_of_year,day_of_year_cos,day_of_year_sin,dew_point,hour,is_weekend,month,nh3,no,no2,o3,pm10,pm2_5,precipitation,pressure,relative_humidity,so2,temperature,week_cos,week_of_year,week_sin,wind_direction,wind_speed,numerical_aqi,aqi_volatility
0.6666666666666666,0.06003778628410894,0.16666666666666666,0.7,0.5,0.44632768361581926,0.1589999414007357,0.8053617760999427,0.5874125874125875,0.17391304347826086,0.0,0.3999999999999999,0.3462776228277194,0.016539742979533555,0.0432591115542262,0.4132899817110343,0.29829053197817257,0.16134459218997704,0.0,0.3932584269662911,0.24,0.15203279808677828,0.7474226804123711,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.0,0.0,136.0,0.17082136974484688
0.6666666666666666,0.060104044798328024,0.16666666666666666,0.7,0.5,0.44632768361581926,0.1589999414007357,0.8053617760999427,0.5804195804195804,0.21739130434782608,0.0,0.3999999999999999,0.3131087749409998,0.010233222275107092,0.031461172039437234,0.5444421865474497,0.3285230299738795,0.18984761719887414,0.0,0.3932584269662911,0.2,0.1745814827468398,0.8247422680412371,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.0,0.0,153.0,0.1717834434840609
0.6666666666666666,0.05630648538337177,0.16666666666666666,0.7,0.5,0.44632768361581926,0.1589999414007357,0.8053617760999427,0.6456876456876457,0.2608695652173913,0.0,0.3999999999999999,0.2422226989916327,0.004759638267491671,0.017613825191093384,0.6677098150782361,0.3633589365608917,0.2277006697078521,0.0,0.3117977528089888,0.24,0.1899555859241544,0.8247422680412371,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.8611111111111112,0.04337349397590362,159.0,0.17601555201648128
0.6666666666666666,0.025910865260471688,0.16666666666666666,0.7,0.5,0.44632768361581926,0.1589999414007357,0.8053617760999427,0.5174825174825175,0.30434782608695654,0.0,0.3999999999999999,0.07783737395408712,0.0013089005235602095,0.002935637531848897,0.6134931924405608,0.3130835079007939,0.16241224238894822,0.0,0.36516853932584326,0.15,0.1694567816877349,0.8762886597938144,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.0,0.0,137.0,0.1817343608554993
0.6666666666666666,0.017151489680709685,0.16666666666666666,0.7,0.5,0.44632768361581926,0.1589999414007357,0.8053617760999427,0.5407925407925408,0.34782608695652173,0.0,0.3999999999999999,0.04977472645355074,0.0007139457401237506,0.0013847346848343857,0.571916277179435,0.25308402513771433,0.1285386133488628,0.0,0.33707865168539186,0.16,0.11820977109668604,0.8762886597938144,0.13067731830794738,0.43999999999999995,0.7709120514490082,1.0,0.18072289156626506,111.0,0.1794650656009314
0.33333333333333337,0.015082330936668217,0.16666666666666666,0.7,0.5,0.44632768361581926,0.1589999414007357,0.8053617760999427,0.6200466200466201,0.3913043478260869,0.0,0.3999999999999999,0.04389615962239863,0.00047596382674916705,0.0014401240722277612,0.5602113391587076,0.22592908681821708,0.1161474004335307,0.0,0.33707865168539186,0.19,0.10044414075845576,0.9020618556701032,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.1388888888888889,0.04337349397590362,102.0,0.17651806231008071
0.33333333333333337,0.015055827530980583,0.16666666666666666,0.7,0.5,0.44632768361581926,0.1589999414007357,0.8053617760999427,0.5034965034965035,0.43478260869565216,0.0,0.3999999999999999,0.04389615962239863,0.00047596382674916705,0.0019940179461615153,0.5609835399309083,0.21679985517366226,0.11310621501827949,0.0,0.308988764044944,0.13,0.09668602664844551,0.9278350515463918,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.1388888888888889,0.18072289156626506,100.0,0.1731250715364677
0.33333333333333337,0.01603077424020415,0.0,0.7,0.5,0.44632768361581926,0.1589999414007357,0.8053617760999427,0.5034965034965035,0.4782608695652174,0.0,0.3999999999999999,0.04762926410641493,0.0007139457401237506,0.002935637531848897,0.5627717943507416,0.21796363824449788,0.11601798828820085,0.0,0.2808988764044926,0.13,0.10010249402118211,0.9278350515463918,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.1388888888888889,0.18072289156626506,102.0,0.16820598616640825
0.33333333333333337,0.017656947489180935,0.0,0.7,0.5,0.44632768361581926,0.1589999414007357,0.8053617760999427,0.6829836829836831,0.5217391304347826,0.0,0.3999999999999999,0.05243509976399915,0.0008329366968110424,0.004486540378863409,0.5667547246494614,0.22510150774562288,0.1218738878643761,0.0,0.1769662921348285,0.21,0.1076187222412026,0.9407216494845361,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.3611111111111111,0.04337349397590362,106.0,0.1616467952399082
0.33333333333333337,0.024689815498434405,0.0,0.7,0.5,0.44632768361581926,0.1589999414007357,0.8053617760999427,0.4988344988344989,0.5652173913043478,0.0,0.3999999999999999,0.08363012229135379,0.0011899095668729178,0.015398249695358367,0.5373704531599268,0.2329376470892492,0.1316121518004465,0.0,0.2808988764044926,0.15,0.11615989067304408,0.8505154639175259,0.13067731830794738,0.43999999999999995,0.7709120514490082,1.0,0.13253012048192772,114.0,0.15422668912654566
0.33333333333333337,0.03546534301086261,0.16666666666666666,0.7,0.5,0.44632768361581926,0.1589999414007357,0.8053617760999427,0.668997668997669,0.6086956521739131,0.0,0.3999999999999999,0.13319030251019096,0.0003569728700618753,0.031682729589010736,0.48656777077829705,0.24204101688778545,0.14232100682649068,0.0,0.2808988764044926,0.27,0.12435941236761189,0.7989690721649485,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.8611111111111112,0.13253012048192772,122.0,0.14778924023358248
0.33333333333333337,0.04486080032712776,0.16666666666666666,0.7,0.5,0.44632768361581926,0.1589999414007357,0.8053617760999427,0.8205128205128205,0.6521739130434783,0.0,0.3999999999999999,0.18060502038189233,0.0,0.04109892544588456,0.4480796586059744,0.2526443737553986,0.15160632825390666,0.0,0.2134831460674178,0.49,0.13085070037581142,0.7087628865979382,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.8611111111111112,0.04337349397590362,129.0,0.14394091262137196
0.6666666666666666,0.0513503485197848,0.16666666666666666,0.7,0.5,0.44632768361581926,0.1589999414007357,0.8053617760999427,0.724941724941725,0.6956521739130435,0.0,0.3999999999999999,0.23866123149538726,0.0,0.0466378641852221,0.4274740906319854,0.26053223679106213,0.15710634443042482,0.0,0.308988764044944,0.39,0.13529210796036897,0.6958762886597939,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.8611111111111112,0.18072289156626506,133.0,0.14187464055759177
0.6666666666666666,0.057116732357250774,0.16666666666666666,0.7,0.5,0.44632768361581926,0.1589999414007357,0.8053617760999427,0.7482517482517483,0.7391304347826086,0.0,0.3999999999999999,0.2965458056211114,0.0,0.05123518333887226,0.41865474497053445,0.26963560658959834,0.16309165615192986,0.0,0.308988764044944,0.44,0.1411001024940212,0.6701030927835052,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.8611111111111112,0.18072289156626506,138.0,0.14220296801413743
0.6666666666666666,0.061567411412366504,0.16666666666666666,0.7,0.5,0.44632768361581926,0.1589999414007357,0.8053617760999427,0.8041958041958042,0.7826086956521738,0.0,0.3999999999999999,0.3406994207251663,0.0,0.05577711310512905,0.40414549888234097,0.2739803967207179,0.16697402051182506,0.0,0.2696629213483135,0.5700000000000001,0.14314998291766315,0.6185567010309279,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.0,0.0,141.0,0.14410148471214015
0.6666666666666666,0.06311596754468665,0.16666666666666666,0.7,0.5,0.44632768361581926,0.1589999414007357,0.8053617760999427,0.7482517482517483,0.8260869565217391,0.0,0.3999999999999999,0.3813344775799185,0.0,0.058380414312617694,0.38467791099370047,0.27328212687821657,0.16794461160179883,0.0,0.308988764044944,0.44,0.14041680901947387,0.6701030927835052,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.8611111111111112,0.18072289156626506,141.0,0.14601824772717822
0.6666666666666666,0.06439948962013048,0.16666666666666666,0.7,0.5,0.44632768361581926,0.1589999414007357,0.8053617760999427,0.7435897435897436,0.8695652173913043,0.0,0.3999999999999999,0.4344132160480583,0.0,0.058768140024371314,0.3747612273928063,0.27594589701812916,0.1705652075447281,0.0,0.308988764044944,0.46,0.1411001024940212,0.6443298969072165,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.8611111111111112,0.18072289156626506,143.0,0.14889598442952673
0.6666666666666666,0.06544069484357312,0.16666666666666666,0.7,0.5,0.44632768361581926,0.1589999414007357,0.8053617760999427,0.7738927738927739,0.9130434782608695,0.0,0.3999999999999999,0.47573482085389407,0.0,0.05694029024038993,0.3706970128022759,0.2809889569917501,0.1765828723025656,0.0,0.27808988764044784,0.61,0.14451656986675776,0.5541237113402062,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.0,0.0,148.0,0.15422668912654713
0.6666666666666666,0.06502989205541485,0.16666666666666666,0.7,0.5,0.44632768361581926,0.1589999414007357,0.8053617760999427,0.745920745920746,0.9565217391304348,0.0,0.3999999999999999,0.4559107487663592,0.0,0.05345075883460728,0.36269051005893105,0.2838854837458297,0.1817593581157592,0.0,0.308988764044944,0.49,0.14724974376494704,0.6185567010309279,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.8611111111111112,0.18072289156626506,151.0,0.1603682242396741
0.6666666666666666,0.06534225362244764,0.16666666666666666,0.7,0.5,0.44632768361581926,0.1589999414007357,0.8053617760999427,0.745920745920746,1.0,0.0,0.3999999999999999,0.4426517914610599,0.0,0.051013625789298765,0.35923592765698026,0.29050611632658335,0.19055938399818825,0.0,0.33707865168539186,0.49,0.15408267851042023,0.6185567010309279,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.8611111111111112,0.18072289156626506,153.0,0.16686882567140726
0.6666666666666666,0.0665405861796098,0.16666666666666666,0.7333333333333333,0.6666666666666666,0.4519774011299435,0.15154532224557604,0.7981189276261067,0.7715617715617716,0.0,0.0,0.3999999999999999,0.435528856468569,0.0,0.04924116539271075,0.35533428165007114,0.29710088706131843,0.1994564689896147,0.0,0.3033707865168509,0.66,0.16330714041680902,0.5154639175257733,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.0,0.0,154.0,0.17328872544818627
0.6666666666666666,0.0679660907855231,0.16666666666666666,0.7333333333333333,0.6666666666666666,0.4519774011299435,0.15154532224557604,0.7981189276261067,0.696969696969697,0.043478260869565216,0.0,0.3999999999999999,0.39485089036687404,0.00011899095668729176,0.04780104132048299,0.34562080877870355,0.3002560322755838,0.2047623669481381,0.0,0.36516853932584326,0.48,0.16911513495046124,0.5670103092783505,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.8611111111111112,0.08433734939759037,155.0,0.1791787784402983
0.6666666666666666,0.0722123149967628,0.16666666666666666,0.7333333333333333,0.6666666666666666,0.4519774011299435,0.15154532224557604,0.7981189276261067,0.724941724941725,0.08695652173913043,0.0,0.3999999999999999,0.3361510405492384,0.0028557829604950024,0.04885343968095712,0.3396057711847186,0.3044973750226291,0.20793296450871915,0.0,0.3932584269662911,0.49,0.17799795011957636,0.5927835051546392,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.8611111111111112,0.13253012048192772,155.0,0.18420948044565885
0.6666666666666666,0.0776057580541957,0.16666666666666666,0.7333333333333333,0.6666666666666666,0.4519774011299435,0.15154532224557604,0.7981189276261067,0.7668997668997669,0.13043478260869565,0.0,0.3999999999999999,0.28903668740613603,0.009043312708234174,0.0461947490860751,0.3787035155456208,0.32104895647451315,0.22106829725969784,0.0,0.36235955056179847,0.58,0.20157157499145884,0.5670103092783505,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.8611111111111112,0.09156626506024096,158.0,0.19030687500300408
0.9999999999999999,0.060098365497109243,0.16666666666666666,0.7333333333333333,0.6666666666666666,0.4519774011299435,0.15154532224557604,0.7981189276261067,0.7226107226107226,0.17391304347826086,0.0,0.3999999999999999,0.15550311092040336,0.0027367920038077107,0.013736568073557102,0.6285307864255233,0.37934155740036724,0.2613801805299428,0.0,0.4213483146067425,0.46,0.3809361120601298,0.6185567010309279,0.13067731830794738,0.43999999999999995,0.7709120514490082,1.0,0.13253012048192772,164.0,0.19930820416712416
0.9999999999999999,0.059155601494792084,0.16666666666666666,0.7333333333333333,0.6666666666666666,0.4519774011299435,0.15154532224557604,0.7981189276261067,0.7645687645687647,0.21739130434782608,0.0,0.3999999999999999,0.13855395837803047,0.0019038553069966682,0.008142239946826186,0.6877870351554561,0.3980913957638296,0.282927302727361,0.0,0.4213483146067425,0.46,0.41885889989750597,0.6701030927835052,0.13067731830794738,0.43999999999999995,0.7709120514490082,1.0,0.13253012048192772,167.0,0.2063934749452088
0.9999999999999999,0.05989201755282697,0.16666666666666666,0.7333333333333333,0.6666666666666666,0.4519774011299435,0.15154532224557604,0.7981189276261067,0.8018648018648018,0.2608695652173913,0.0,0.3999999999999999,0.13486376314095688,0.001546882436934793,0.0059266644510911695,0.7253810201178621,0.41469470090775074,0.30605972370506973,0.0,0.33707865168539186,0.43,0.4369661769730099,0.7474226804123711,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.8611111111111112,0.04337349397590362,171.0,0.21339193678766505
0.9999999999999999,0.05145257594172281,0.16666666666666666,0.7333333333333333,0.6666666666666666,0.4519774011299435,0.15154532224557604,0.7981189276261067,0.7925407925407926,0.30434782608695654,0.0,0.3999999999999999,0.11538296502896375,0.0011899095668729178,0.003711088955356154,0.7216825848404795,0.40750510771458864,0.2962567536963344,0.0,0.3932584269662911,0.42,0.3860608131192347,0.7474226804123711,0.13067731830794738,0.43999999999999995,0.7709120514490082,1.0,0.22891566265060243,170.0,0.22367971475604218
0.9999999999999999,0.04371736768174711,0.16666666666666666,0.7333333333333333,0.6666666666666666,0.4519774011299435,0.15154532224557604,0.7981189276261067,0.7668997668997669,0.34782608695652173,0.0,0.3999999999999999,0.0987770864621326,0.0008329366968110424,0.002714079982275396,0.6957122536069904,0.3780484650994388,0.27250962502830894,0.0,0.3932584269662911,0.37,0.3262726340963443,0.7731958762886598,0.13067731830794738,0.43999999999999995,0.7709120514490082,1.0,0.26506024096385544,166.0,0.2222568290761682
0.9999999999999999,0.03985922905379055,0.041666666666666664,0.7333333333333333,0.6666666666666666,0.4519774011299435,0.15154532224557604,0.7981189276261067,0.8065268065268065,0.3913043478260869,0.0,0.3999999999999999,0.0900236000858185,0.0007139457401237506,0.0026586905948820204,0.6792928266612477,0.34794527633382466,0.2537125109191498,0.0,0.25,0.37,0.2907413734198838,0.8247422680412371,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.3611111111111111,0.13493975903614458,163.0,0.21021744736369885
0.6666666666666666,0.036603096355024484,0.08333333333333334,0.7333333333333333,0.6666666666666666,0.4519774011299435,0.15154532224557604,0.7981189276261067,0.7645687645687647,0.43478260869565216,0.0,0.3999999999999999,0.084960308946578,0.0005949547834364589,0.0037664783427495295,0.6538914854704327,0.3239713450746114,0.23400951179268176,0.0,0.2808988764044926,0.35000000000000003,0.25111035189613934,0.7989690721649485,0.13067731830794738,0.43999999999999995,0.7709120514490082,1.0,0.3132530120481928,160.0,0.19095768752066794
0.6666666666666666,0.03517191244789242,0.9999999999999999,0.7333333333333333,0.6666666666666666,0.4519774011299435,0.15154532224557604,0.7981189276261067,0.7645687645687647,0.4782608695652174,0.0,0.3999999999999999,0.08624758635485948,0.0005949547834364589,0.0057051069015176675,0.629709408656777,0.3160058965008922,0.22491830858326056,0.0,0.2808988764044926,0.35000000000000003,0.23539460198155107,0.7989690721649485,0.13067731830794738,0.43999999999999995,0.7709120514490082,1.0,0.3132530120481928,158.0,0.1677442334879561
0.6666666666666666,0.03439574128132608,0.08333333333333334,0.7333333333333333,0.6666666666666666,0.4519774011299435,0.15154532224557604,0.7981189276261067,0.8065268065268065,0.5217391304347826,0.0,0.3999999999999999,0.08882214117142244,0.0007139457401237506,0.007920682397252686,0.61003861003861,0.308221480849303,0.21702416771814037,0.0,0.21910112359550382,0.37,0.22412025965152033,0.8247422680412371,0.13067731830794738,0.43999999999999995,0.7709120514490082,0.1388888888888889,0.09156626506024096,157.0,0.14256103778685722
0.6666666666666666,0.03972481892494614,0.0,0.7333333333333333,0.6666666666666666,0.4519774011299435,0.15154532224557604,0.7981189276261067,0.7972027972027973,0.5652173913043478,0.0,0.3999999999999999,0.11735679038832869,0.0011899095668729178,0.018444666001994015,0.5745580166632798,0.30992836268652857,0.22009770616972407,0.0,0.2528089887640448,0.38,0.21728732490604716,0.7989690721649485,0.13067731830794738,0.43999999999999995,0.7709120514490082,1.0,0.18072289156626506,157.0,0.1207233995168561
